gse_id,gpl_id,repo_id
GSE13530,GPL1261,1610017724989
GSE6813,GPL1261,1610017724989
GSE6813,GPL1261,1610017724989
GSE13985,GPL570,1610017724989
GSE13622,GPL9423,1610017724989
GSE13622,GPL9377,1610017724989
GSE13622,GPL7641,1610017724989
GSE13052,GPL2700,1610017724989
GSE11963,GPL5979,1610017724989
GSE9969,GPL2872,1610017724989
GSE8705,GPL2890,1610017724989
GSE8705,GPL2890,1610017724989
GSE7441,GPL1355,1610017724989
GSE4328,GPL3313,1610017724989
GSE12511,GPL7191,1610017724989
GSE10882,GPL4134,1610017724989
GSE9999,GPL4937,1610017724989
GSE13948,GPL1261,1610017724989
GSE13948,GPL1261,1610017724989
GSE10000,GPL8321,1610017724989
GSE10000,GPL1261,1610017724989
GSE13675,GPL6254,1610017724989
GSE13675,GPL6845,1610017724989
GSE13490,GPL1261,1610017724989
GSE13313,GPL7804,1610017724989
GSE13313,GPL570,1610017724989
GSE13160,GPL7450,1610017724989
GSE11790,GPL6962,1610017724989
GSE9215,GPL5950,1610017724989
GSE9215,GPL5951,1610017724989
GSE12982,GPL1261,1610017724989
GSE9924,GPL6249,1610017724989
GSE13876,GPL7759,1610017724989
GSE13710,GPL570,1610017724989
GSE13710,GPL6104,1610017724989
GSE13697,GPL6101,1610017724989
GSE13676,GPL6101,1610017724989
GSE12837,GPL96,1610017724989
GSE10493,GPL1261,1610017724989
GSE9098,GPL1261,1610017724989
GSE9098,GPL1261,1610017724989
GSE13857,GPL2895,1610017724989
GSE13474,GPL7557,1610017724989
GSE7542,GPL5098,1610017724989
GSE7387,GPL5045,1610017724989
GSE12772,GPL1261,1610017724989
GSE9815,GPL1708,1610017724989
GSE5778,GPL81,1610017724989
GSE13802,GPL1355,1610017724989
GSE13283,GPL1261,1610017724989
GSE13643,GPL6103,1610017724989
GSE11184,GPL8321,1610017724989
GSE10001,GPL6246,1610017724989
GSE9787,GPL4191,1610017724989
GSE13787,GPL570,1610017724989
GSE13747,GPL1355,1610017724989
GSE10402,GPL6465,1610017724989
GSE13770,GPL6246,1610017724989
GSE12673,GPL7119,1610017724989
GSE12205,GPL570,1610017724989
GSE3228,GPL1529,1610017724989
GSE13699,GPL6883,1610017724989
GSE13437,GPL7474,1610017724989
GSE13290,GPL5104,1610017724989
GSE13290,GPL5104,1610017724989
GSE13035,GPL339,1610017724989
GSE13035,GPL1261,1610017724989
GSE13034,GPL339,1610017724989
GSE12581,GPL1261,1610017724989
GSE12223,GPL2872,1610017724989
GSE11466,GPL96,1610017724989
GSE10028,GPL4766,1610017724989
GSE9983,GPL4768,1610017724989
GSE9982,GPL1928,1610017724989
GSE9981,GPL8321,1610017724989
GSE9972,GPL4768,1610017724989
GSE9820,GPL6255,1610017724989
GSE9820,GPL6255,1610017724989
GSE9809,GPL1261,1610017724989
GSE9802,GPL4134,1610017724989
GSE8954,GPL201,1610017724989
GSE7067,GPL571,1610017724989
GSE13662,GPL570,1610017724989
GSE13223,GPL1261,1610017724989
GSE13112,GPL890,1610017724989
GSE13112,GPL1355,1610017724989
GSE11926,GPL6098,1610017724989
GSE9735,GPL1261,1610017724989
GSE12836,GPL8321,1610017724989
GSE11264,GPL4819,1610017724989
GSE10846,GPL570,1610017724989
GSE13740,GPL6105,1610017724989
GSE13740,GPL6105,1610017724989
GSE13120,GPL1261,1610017724989
GSE13681,GPL6246,1610017724989
GSE12147,GPL81,1610017724989
GSE10166,GPL339,1610017724989
GSE10084,GPL339,1610017724989
GSE9792,GPL6248,1610017724989
GSE7882,GPL5326,1610017724989
GSE13484,GPL7566,1610017724989
GSE13485,GPL7567,1610017724989
GSE8075,GPL4052,1610017724989
GSE8075,GPL5352,1610017724989
GSE13707,GPL1261,1610017724989
GSE13707,GPL1261,1610017724989
GSE13705,GPL339,1610017724989
GSE13705,GPL340,1610017724989
GSE13686,GPL4134,1610017724989
GSE13685,GPL6105,1610017724989
GSE12530,GPL2895,1610017724989
GSE12498,GPL1261,1610017724989
GSE12457,GPL1355,1610017724989
GSE12024,GPL76,1610017724989
GSE12024,GPL75,1610017724989
GSE12024,GPL75,1610017724989
GSE10704,GPL1708,1610017724989
GSE10866,GPL339,1610017724989
GSE7561,GPL571,1610017724989
GSE7561,GPL571,1610017724989
GSE13553,GPL1261,1610017724989
GSE4223,GPL2573,1610017724989
GSE3692,GPL2570,1610017724989
GSE13470,GPL4133,1610017724989
GSE13306,GPL1261,1610017724989
GSE12966,GPL1355,1610017724989
GSE10290,GPL1261,1610017724989
GSE13590,GPL1261,1610017724989
GSE13590,GPL1261,1610017724989
GSE13590,GPL1261,1610017724989
GSE13586,GPL96,1610017724989
GSE13586,GPL97,1610017724989
GSE13387,GPL1261,1610017724989
GSE13386,GPL1261,1610017724989
GSE13379,GPL1261,1610017724989
GSE11061,GPL2507,1610017724989
GSE11061,GPL2507,1610017724989
GSE13566,GPL4133,1610017724989
GSE12537,GPL7190,1610017724989
GSE10178,GPL570,1610017724989
GSE13477,GPL570,1610017724989
GSE13477,GPL570,1610017724989
GSE13443,GPL1261,1610017724989
GSE11038,GPL2005,1610017724989
GSE11038,GPL96,1610017724989
GSE11914,GPL96,1610017724989
GSE11914,GPL97,1610017724989
GSE13504,GPL570,1610017724989
GSE13499,GPL6101,1610017724989
GSE13475,GPL570,1610017724989
GSE13448,GPL1261,1610017724989
GSE10555,GPL1261,1610017724989
GSE9659,GPL85,1610017724989
GSE10895,GPL1261,1610017724989
GSE10895,GPL1261,1610017724989
GSE12501,GPL8321,1610017724989
GSE13293,GPL7384,1610017724989
GSE13293,GPL7392,1610017724989
GSE13293,GPL7393,1610017724989
GSE12363,GPL5082,1610017724989
GSE12363,GPL5811,1610017724989
GSE12363,GPL8321,1610017724989
GSE12310,GPL8321,1610017724989
GSE9519,GPL1261,1610017724989
GSE12356,GPL339,1610017724989
GSE12356,GPL339,1610017724989
GSE13421,GPL1261,1610017724989
GSE13010,GPL1261,1610017724989
GSE12348,GPL96,1610017724989
GSE12284,GPL7108,1610017724989
GSE12141,GPL570,1610017724989
GSE10082,GPL1261,1610017724989
GSE9700,GPL340,1610017724989
GSE9297,GPL1261,1610017724989
GSE9293,GPL1355,1610017724989
GSE9281,GPL1355,1610017724989
GSE8831,GPL81,1610017724989
GSE13410,GPL5188,1610017724989
GSE13409,GPL1261,1610017724989
GSE12519,GPL7204,1610017724989
GSE12389,GPL1261,1610017724989
GSE12389,GPL1261,1610017724989
GSE12200,GPL571,1610017724989
GSE13149,GPL1261,1610017724989
GSE8802,GPL5752,1610017724989
GSE11710,GPL570,1610017724989
GSE11710,GPL7026,1610017724989
GSE13356,GPL7292,1610017724989
GSE12948,GPL1261,1610017724989
GSE12583,GPL570,1610017724989
GSE13336,GPL4371,1610017724989
GSE12926,GPL5460,1610017724989
GSE13297,GPL5188,1610017724989
GSE9428,GPL1261,1610017724989
GSE13249,GPL7294,1610017724989
GSE10653,GPL922,1610017724989
GSE10653,GPL922,1610017724989
GSE7793,GPL1261,1610017724989
GSE7793,GPL1261,1610017724989
GSE13198,GPL7486,1610017724989
GSE12225,GPL3676,1610017724989
GSE12225,GPL2641,1610017724989
GSE9490,GPL2895,1610017724989
GSE9490,GPL2895,1610017724989
GSE7707,GPL1261,1610017724989
GSE12889,GPL570,1610017724989
GSE12889,GPL9052,1610017724989
GSE11294,GPL5953,1610017724989
GSE13235,GPL1261,1610017724989
GSE12236,GPL5188,1610017724989
GSE13129,GPL1261,1610017724989
GSE10143,GPL5474,1610017724989
GSE10142,GPL5474,1610017724989
GSE10141,GPL5474,1610017724989
GSE10140,GPL5474,1610017724989
GSE9329,GPL201,1610017724989
GSE9024,GPL1261,1610017724989
GSE13153,GPL7471,1610017724989
GSE13125,GPL1261,1610017724989
GSE13125,GPL6096,1610017724989
GSE13123,GPL6481,1610017724989
GSE13104,GPL1261,1610017724989
GSE11891,GPL82,1610017724989
GSE11891,GPL83,1610017724989
GSE11891,GPL81,1610017724989
GSE10570,GPL4133,1610017724989
GSE9294,GPL1261,1610017724989
GSE13103,GPL1261,1610017724989
GSE11680,GPL1261,1610017724989
GSE11679,GPL1261,1610017724989
GSE13072,GPL5188,1610017724989
GSE13069,GPL5188,1610017724989
GSE13044,GPL1261,1610017724989
GSE13044,GPL1261,1610017724989
GSE13044,GPL1261,1610017724989
GSE11789,GPL1261,1610017724989
GSE13032,GPL1261,1610017724989
GSE11308,GPL6802,1610017724989
GSE11308,GPL6803,1610017724989
GSE11307,GPL6803,1610017724989
GSE11306,GPL6802,1610017724989
GSE13026,GPL5215,1610017724989
GSE11923,GPL1261,1610017724989
GSE11922,GPL1261,1610017724989
GSE13003,GPL7413,1610017724989
GSE12963,GPL570,1610017724989
GSE12978,GPL1355,1610017724989
GSE12692,GPL96,1610017724989
GSE12453,GPL570,1610017724989
GSE12453,GPL570,1610017724989
GSE11940,GPL570,1610017724989
GSE11941,GPL570,1610017724989
GSE11465,GPL1355,1610017724989
GSE11156,GPL4335,1610017724989
GSE9583,GPL6106,1610017724989
GSE9525,GPL6050,1610017724989
GSE9488,GPL81,1610017724989
GSE9240,GPL5960,1610017724989
GSE9240,GPL5959,1610017724989
GSE8154,GPL8321,1610017724989
GSE12902,GPL13392,1610017724989
GSE12902,GPL570,1610017724989
GSE12326,GPL570,1610017724989
GSE9483,GPL6071,1610017724989
GSE6002,GPL3784,1610017724989
GSE10581,GPL6101,1610017724989
GSE12425,GPL2897,1610017724989
GSE9202,GPL1261,1610017724989
GSE5957,GPL4381,1610017724989
GSE12912,GPL7339,1610017724989
GSE11322,GPL8321,1610017724989
GSE9288,GPL5920,1610017724989
GSE12891,GPL570,1610017724989
GSE11256,GPL339,1610017724989
GSE11256,GPL340,1610017724989
GSE11258,GPL1261,1610017724989
GSE12799,GPL85,1610017724989
GSE11113,GPL339,1610017724989
GSE11113,GPL339,1610017724989
GSE9731,GPL570,1610017724989
GSE8491,GPL1355,1610017724989
GSE6115,GPL4479,1610017724989
GSE12854,GPL570,1610017724989
GSE12800,GPL96,1610017724989
GSE12597,GPL3865,1610017724989
GSE10770,GPL341,1610017724989
GSE10769,GPL1261,1610017724989
GSE12769,GPL1261,1610017724989
GSE12792,GPL96,1610017724989
GSE12792,GPL96,1610017724989
GSE12787,GPL8300,1610017724989
GSE10510,GPL6486,1610017724989
GSE6803,GPL570,1610017724989
GSE12773,GPL570,1610017724989
GSE12642,GPL4608,1610017724989
GSE11361,GPL5188,1610017724989
GSE11360,GPL5188,1610017724989
GSE10644,GPL1261,1610017724989
GSE9102,GPL5909,1610017724989
GSE12753,GPL922,1610017724989
GSE11981,GPL1261,1610017724989
GSE11981,GPL570,1610017724989
GSE12712,GPL1261,1610017724989
GSE12259,GPL96,1610017724989
GSE12259,GPL96,1610017724989
GSE10869,GPL8321,1610017724989
GSE9116,GPL96,1610017724989
GSE9116,GPL96,1610017724989
GSE12072,GPL7025,1610017724989
GSE11441,GPL3676,1610017724989
GSE12351,GPL7141,1610017724989
GSE12351,GPL7142,1610017724989
GSE12352,GPL7142,1610017724989
GSE12650,GPL4091,1610017724989
GSE12650,GPL570,1610017724989
GSE12605,GPL7217,1610017724989
GSE12209,GPL1261,1610017724989
GSE11318,GPL570,1610017724989
GSE11318,GPL6400,1610017724989
GSE11112,GPL2995,1610017724989
GSE12606,GPL570,1610017724989
GSE12647,GPL1211,1610017724989
GSE12542,GPL3877,1610017724989
GSE12481,GPL1355,1610017724989
GSE12481,GPL1355,1610017724989
GSE11959,GPL570,1610017724989
GSE11809,GPL8321,1610017724989
GSE11194,GPL1261,1610017724989
GSE11194,GPL1261,1610017724989
GSE10702,GPL8321,1610017724989
GSE10702,GPL8321,1610017724989
GSE10218,GPL6015,1610017724989
GSE9958,GPL1867,1610017724989
GSE9135,GPL5918,1610017724989
GSE9030,GPL3278,1610017724989
GSE8960,GPL1261,1610017724989
GSE8959,GPL3278,1610017724989
GSE8342,GPL81,1610017724989
GSE6189,GPL341,1610017724989
GSE1476,GPL1198,1610017724989
GSE10220,GPL1946,1610017724989
GSE10220,GPL1946,1610017724989
GSE12609,GPL1261,1610017724989
GSE7759,GPL1261,1610017724989
GSE12071,GPL5186,1610017724989
GSE9690,GPL571,1610017724989
GSE12544,GPL7205,1610017724989
GSE12576,GPL7184,1610017724989
GSE11072,GPL6259,1610017724989
GSE9242,GPL5929,1610017724989
GSE9243,GPL5929,1610017724989
GSE12545,GPL1261,1610017724989
GSE12543,GPL7031,1610017724989
GSE12543,GPL7032,1610017724989
GSE12533,GPL3033,1610017724989
GSE12047,GPL7031,1610017724989
GSE12047,GPL7032,1610017724989
GSE12046,GPL7031,1610017724989
GSE12046,GPL7032,1610017724989
GSE12045,GPL7031,1610017724989
GSE12045,GPL7032,1610017724989
GSE9631,GPL81,1610017724989
GSE9631,GPL81,1610017724989
GSE11508,GPL2700,1610017724989
GSE9710,GPL3736,1610017724989
GSE12489,GPL7138,1610017724989
GSE12509,GPL7138,1610017724989
GSE12510,GPL570,1610017724989
GSE12417,GPL570,1610017724989
GSE12417,GPL96,1610017724989
GSE12417,GPL97,1610017724989
GSE12417,GPL570,1610017724989
GSE12417,GPL96,1610017724989
GSE12417,GPL97,1610017724989
GSE8968,GPL5681,1610017724989
GSE12506,GPL339,1610017724989
GSE12367,GPL1261,1610017724989
GSE12367,GPL1261,1610017724989
GSE12156,GPL7042,1610017724989
GSE12158,GPL4134,1610017724989
GSE12073,GPL1261,1610017724989
GSE12073,GPL1261,1610017724989
GSE12058,GPL3494,1610017724989
GSE8837,GPL570,1610017724989
GSE12495,GPL4200,1610017724989
GSE12482,GPL4129,1610017724989
GSE12482,GPL4128,1610017724989
GSE12482,GPL6103,1610017724989
GSE12422,GPL571,1610017724989
GSE1816,GPL339,1610017724989
GSE12441,GPL5864,1610017724989
GSE11677,GPL1261,1610017724989
GSE11595,GPL4348,1610017724989
GSE11595,GPL3906,1610017724989
GSE1918,GPL341,1610017724989
GSE8271,GPL4866,1610017724989
GSE8271,GPL2004,1610017724989
GSE8271,GPL2005,1610017724989
GSE12418,GPL5886,1610017724989
GSE12418,GPL5886,1610017724989
GSE12396,GPL96,1610017724989
GSE11908,GPL96,1610017724989
GSE11908,GPL97,1610017724989
GSE11907,GPL96,1610017724989
GSE11907,GPL97,1610017724989
GSE10809,GPL570,1610017724989
GSE10809,GPL570,1610017724989
GSE12387,GPL81,1610017724989
GSE8747,GPL4200,1610017724989
GSE7897,GPL1261,1610017724989
GSE12388,GPL1261,1610017724989
GSE12353,GPL7080,1610017724989
GSE12312,GPL1698,1610017724989
GSE10881,GPL1261,1610017724989
GSE8549,GPL1097,1610017724989
GSE8550,GPL1097,1610017724989
GSE8551,GPL1097,1610017724989
GSE8552,GPL1097,1610017724989
GSE9009,GPL5137,1610017724989
GSE8971,GPL5738,1610017724989
GSE8763,GPL5738,1610017724989
GSE8307,GPL1261,1610017724989
GSE12337,GPL1261,1610017724989
GSE12337,GPL1261,1610017724989
GSE11673,GPL570,1610017724989
GSE11673,GPL6931,1610017724989
GSE10224,GPL339,1610017724989
GSE12324,GPL85,1610017724989
GSE7039,GPL4820,1610017724989
GSE7039,GPL4819,1610017724989
GSE12309,GPL1261,1610017724989
GSE12289,GPL1355,1610017724989
GSE9648,GPL570,1610017724989
GSE12306,GPL96,1610017724989
GSE12306,GPL96,1610017724989
GSE12247,GPL81,1610017724989
GSE12244,GPL1708,1610017724989
GSE11722,GPL1355,1610017724989
GSE11722,GPL1355,1610017724989
GSE11259,GPL1261,1610017724989
GSE11056,GPL1261,1610017724989
GSE11056,GPL1261,1610017724989
GSE10591,GPL570,1610017724989
GSE10417,GPL4134,1610017724989
GSE9523,GPL1261,1610017724989
GSE8916,GPL1528,1610017724989
GSE8860,GPL131,1610017724989
GSE8372,GPL3697,1610017724989
GSE11580,GPL6909,1610017724989
GSE10796,GPL1261,1610017724989
GSE8690,GPL1261,1610017724989
GSE5483,GPL82,1610017724989
GSE5483,GPL83,1610017724989
GSE5483,GPL81,1610017724989
GSE12003,GPL1261,1610017724989
GSE8976,GPL5812,1610017724989
GSE12234,GPL7091,1610017724989
GSE10359,GPL4348,1610017724989
GSE12245,GPL80,1610017724989
GSE12231,GPL340,1610017724989
GSE12231,GPL339,1610017724989
GSE12230,GPL340,1610017724989
GSE12227,GPL339,1610017724989
GSE8584,GPL81,1610017724989
GSE12213,GPL5104,1610017724989
GSE12206,GPL6101,1610017724989
GSE12162,GPL5642,1610017724989
GSE12087,GPL7045,1610017724989
GSE11900,GPL81,1610017724989
GSE7422,GPL5022,1610017724989
GSE7117,GPL570,1610017724989
GSE7117,GPL570,1610017724989
GSE12199,GPL570,1610017724989
GSE9869,GPL4133,1610017724989
GSE8881,GPL5771,1610017724989
GSE8778,GPL3895,1610017724989
GSE8569,GPL5645,1610017724989
GSE8564,GPL1261,1610017724989
GSE12096,GPL7047,1610017724989
GSE12096,GPL6602,1610017724989
GSE6413,GPL3385,1610017724989
GSE12164,GPL1708,1610017724989
GSE12154,GPL1708,1610017724989
GSE12142,GPL1261,1610017724989
GSE12078,GPL1261,1610017724989
GSE11152,GPL6736,1610017724989
GSE11152,GPL6735,1610017724989
GSE10743,GPL1261,1610017724989
GSE10743,GPL1261,1610017724989
GSE11234,GPL6763,1610017724989
GSE11234,GPL6764,1610017724989
GSE11234,GPL6762,1610017724989
GSE9910,GPL6283,1610017724989
GSE12115,GPL7052,1610017724989
GSE10935,GPL96,1610017724989
GSE10807,GPL6576,1610017724989
GSE7640,GPL1355,1610017724989
GSE7640,GPL1355,1610017724989
GSE10210,GPL1261,1610017724989
GSE12089,GPL7046,1610017724989
GSE11794,GPL82,1610017724989
GSE11794,GPL83,1610017724989
GSE11794,GPL81,1610017724989
GSE11778,GPL6793,1610017724989
GSE11756,GPL2897,1610017724989
GSE11660,GPL6922,1610017724989
GSE11066,GPL3222,1610017724989
GSE11039,GPL8321,1610017724989
GSE7771,GPL887,1610017724989
GSE12038,GPL1261,1610017724989
GSE4441,GPL3540,1610017724989
GSE8806,GPL2897,1610017724989
GSE10421,GPL4134,1610017724989
GSE10421,GPL4134,1610017724989
GSE8958,GPL3278,1610017724989
GSE11674,GPL81,1610017724989
GSE11674,GPL82,1610017724989
GSE11483,GPL1261,1610017724989
GSE11967,GPL5188,1610017724989
GSE11924,GPL1261,1610017724989
GSE11892,GPL6104,1610017724989
GSE11892,GPL9052,1610017724989
GSE8987,GPL96,1610017724989
GSE8987,GPL96,1610017724989
GSE11943,GPL96,1610017724989
GSE11905,GPL3877,1610017724989
GSE11662,GPL1261,1610017724989
GSE11064,GPL1708,1610017724989
GSE10880,GPL570,1610017724989
GSE10250,GPL2995,1610017724989
GSE10200,GPL6352,1610017724989
GSE10029,GPL6330,1610017724989
GSE10029,GPL6328,1610017724989
GSE10029,GPL6329,1610017724989
GSE9666,GPL570,1610017724989
GSE9652,GPL1261,1610017724989
GSE9327,GPL6011,1610017724989
GSE8525,GPL5621,1610017724989
GSE7207,GPL340,1610017724989
GSE7207,GPL339,1610017724989
GSE7055,GPL4700,1610017724989
GSE7055,GPL571,1610017724989
GSE6104,GPL1355,1610017724989
GSE6104,GPL1355,1610017724989
GSE5976,GPL1261,1610017724989
GSE5976,GPL1261,1610017724989
GSE11286,GPL6786,1610017724989
GSE9603,GPL6126,1610017724989
GSE9619,GPL6145,1610017724989
GSE8641,GPL4055,1610017724989
GSE8641,GPL340,1610017724989
GSE8641,GPL339,1610017724989
GSE7676,GPL1261,1610017724989
GSE7676,GPL1261,1610017724989
GSE6692,GPL2895,1610017724989
GSE11110,GPL1261,1610017724989
GSE8421,GPL1355,1610017724989
GSE11918,GPL1261,1610017724989
GSE11449,GPL254,1610017724989
GSE10806,GPL1261,1610017724989
GSE11898,GPL1261,1610017724989
GSE10213,GPL6097,1610017724989
GSE10213,GPL6097,1610017724989
GSE11430,GPL570,1610017724989
GSE11430,GPL570,1610017724989
GSE8863,GPL1261,1610017724989
GSE7481,GPL5073,1610017724989
GSE11897,GPL339,1610017724989
GSE11897,GPL340,1610017724989
GSE11883,GPL570,1610017724989
GSE10859,GPL6593,1610017724989
GSE9037,GPL1261,1610017724989
GSE8288,GPL2902,1610017724989
GSE11859,GPL1261,1610017724989
GSE10389,GPL83,1610017724989
GSE10389,GPL81,1610017724989
GSE10389,GPL82,1610017724989
GSE10389,GPL83,1610017724989
GSE10389,GPL82,1610017724989
GSE10389,GPL81,1610017724989
GSE10034,GPL4135,1610017724989
GSE10034,GPL4135,1610017724989
GSE9764,GPL570,1610017724989
GSE8636,GPL96,1610017724989
GSE8636,GPL96,1610017724989
GSE11848,GPL6978,1610017724989
GSE11842,GPL1355,1610017724989
GSE11834,GPL5188,1610017724989
GSE11833,GPL5188,1610017724989
GSE11832,GPL5188,1610017724989
GSE8289,GPL570,1610017724989
GSE8219,GPL2129,1610017724989
GSE11827,GPL5215,1610017724989
GSE11821,GPL8321,1610017724989
GSE10524,GPL4012,1610017724989
GSE10524,GPL570,1610017724989
GSE11808,GPL8321,1610017724989
GSE11803,GPL8321,1610017724989
GSE11804,GPL1261,1610017724989
GSE11785,GPL2897,1610017724989
GSE11232,GPL1261,1610017724989
GSE9536,GPL96,1610017724989
GSE9536,GPL3282,1610017724989
GSE9531,GPL3535,1610017724989
GSE9531,GPL570,1610017724989
GSE9460,GPL1261,1610017724989
GSE11771,GPL2827,1610017724989
GSE11766,GPL1261,1610017724989
GSE5555,GPL1261,1610017724989
GSE11764,GPL83,1610017724989
GSE11764,GPL81,1610017724989
GSE11764,GPL82,1610017724989
GSE11764,GPL83,1610017724989
GSE11764,GPL82,1610017724989
GSE11764,GPL81,1610017724989
GSE11732,GPL1261,1610017724989
GSE11331,GPL5931,1610017724989
GSE11733,GPL2896,1610017724989
GSE11668,GPL2700,1610017724989
GSE8085,GPL5355,1610017724989
GSE11721,GPL6333,1610017724989
GSE11291,GPL1261,1610017724989
GSE10645,GPL5873,1610017724989
GSE10645,GPL5858,1610017724989
GSE9183,GPL5936,1610017724989
GSE11629,GPL2897,1610017724989
GSE7502,GPL2552,1610017724989
GSE11687,GPL1261,1610017724989
GSE11687,GPL1261,1610017724989
GSE11667,GPL1261,1610017724989
GSE11667,GPL1261,1610017724989
GSE11664,GPL1261,1610017724989
GSE11664,GPL1261,1610017724989
GSE11386,GPL1261,1610017724989
GSE8007,GPL3348,1610017724989
GSE11632,GPL1261,1610017724989
GSE11393,GPL571,1610017724989
GSE11393,GPL571,1610017724989
GSE8002,GPL96,1610017724989
GSE8003,GPL96,1610017724989
GSE11473,GPL341,1610017724989
GSE11474,GPL341,1610017724989
GSE11400,GPL1261,1610017724989
GSE11400,GPL1261,1610017724989
GSE11398,GPL83,1610017724989
GSE11398,GPL81,1610017724989
GSE11398,GPL82,1610017724989
GSE11398,GPL83,1610017724989
GSE11398,GPL82,1610017724989
GSE11398,GPL81,1610017724989
GSE11277,GPL342,1610017724989
GSE11126,GPL339,1610017724989
GSE11126,GPL8321,1610017724989
GSE11125,GPL339,1610017724989
GSE10527,GPL1355,1610017724989
GSE10527,GPL1355,1610017724989
GSE10526,GPL96,1610017724989
GSE10526,GPL96,1610017724989
GSE9950,GPL3985,1610017724989
GSE9945,GPL6231,1610017724989
GSE9076,GPL1355,1610017724989
GSE6630,GPL2895,1610017724989
GSE6295,GPL3697,1610017724989
GSE11617,GPL5462,1610017724989
GSE11596,GPL6903,1610017724989
GSE10954,GPL1261,1610017724989
GSE10954,GPL1261,1610017724989
GSE11150,GPL6193,1610017724989
GSE9743,GPL1261,1610017724989
GSE8424,GPL4937,1610017724989
GSE8173,GPL96,1610017724989
GSE11550,GPL570,1610017724989
GSE11551,GPL570,1610017724989
GSE10518,GPL6481,1610017724989
GSE8091,GPL1261,1610017724989
GSE8091,GPL1261,1610017724989
GSE8034,GPL1261,1610017724989
GSE10871,GPL1261,1610017724989
GSE10097,GPL96,1610017724989
GSE8402,GPL5474,1610017724989
GSE9199,GPL1261,1610017724989
GSE11533,GPL8321,1610017724989
GSE11536,GPL5215,1610017724989
GSE11546,GPL6893,1610017724989
GSE11498,GPL1261,1610017724989
GSE10372,GPL2507,1610017724989
GSE10817,GPL6579,1610017724989
GSE10772,GPL6568,1610017724989
GSE10466,GPL2746,1610017724989
GSE9533,GPL1261,1610017724989
GSE11517,GPL6665,1610017724989
GSE11488,GPL520,1610017724989
GSE11278,GPL6788,1610017724989
GSE11278,GPL6789,1610017724989
GSE11278,GPL6787,1610017724989
GSE11506,GPL570,1610017724989
GSE11506,GPL570,1610017724989
GSE11492,GPL4294,1610017724989
GSE11492,GPL4294,1610017724989
GSE9216,GPL5952,1610017724989
GSE8978,GPL1355,1610017724989
GSE8253,GPL85,1610017724989
GSE8253,GPL85,1610017724989
GSE3304,GPL85,1610017724989
GSE3304,GPL81,1610017724989
GSE11446,GPL1261,1610017724989
GSE11358,GPL1261,1610017724989
GSE10964,GPL1261,1610017724989
GSE10964,GPL339,1610017724989
GSE10964,GPL340,1610017724989
GSE10599,GPL6193,1610017724989
GSE11434,GPL1261,1610017724989
GSE11423,GPL1708,1610017724989
GSE11418,GPL570,1610017724989
GSE11415,GPL1261,1610017724989
GSE8582,GPL1261,1610017724989
GSE8582,GPL1261,1610017724989
GSE10612,GPL571,1610017724989
GSE10612,GPL96,1610017724989
GSE11343,GPL1261,1610017724989
GSE11343,GPL1261,1610017724989
GSE8679,GPL1261,1610017724989
GSE8683,GPL1261,1610017724989
GSE11382,GPL1261,1610017724989
GSE11376,GPL6313,1610017724989
GSE11373,GPL570,1610017724989
GSE10064,GPL2895,1610017724989
GSE9588,GPL4372,1610017724989
GSE11345,GPL570,1610017724989
GSE10291,GPL2872,1610017724989
GSE11149,GPL1261,1610017724989
GSE11339,GPL1073,1610017724989
GSE11050,GPL1355,1610017724989
GSE11050,GPL1261,1610017724989
GSE11050,GPL570,1610017724989
GSE9511,GPL80,1610017724989
GSE9511,GPL570,1610017724989
GSE8028,GPL1073,1610017724989
GSE8001,GPL1143,1610017724989
GSE7817,GPL5162,1610017724989
GSE7746,GPL872,1610017724989
GSE7746,GPL871,1610017724989
GSE7705,GPL1261,1610017724989
GSE7657,GPL1261,1610017724989
GSE6708,GPL96,1610017724989
GSE6708,GPL96,1610017724989
GSE6298,GPL4564,1610017724989
GSE6143,GPL193,1610017724989
GSE11293,GPL6780,1610017724989
GSE10479,GPL570,1610017724989
GSE11295,GPL5008,1610017724989
GSE11053,GPL5979,1610017724989
GSE11044,GPL6692,1610017724989
GSE11044,GPL1261,1610017724989
GSE11044,GPL6691,1610017724989
GSE9200,GPL570,1610017724989
GSE9200,GPL4091,1610017724989
GSE10792,GPL570,1610017724989
GSE10792,GPL2004,1610017724989
GSE10792,GPL2005,1610017724989
GSE7654,GPL4979,1610017724989
GSE8617,GPL4358,1610017724989
GSE11220,GPL1261,1610017724989
GSE11222,GPL1261,1610017724989
GSE7187,GPL339,1610017724989
GSE7187,GPL339,1610017724989
GSE11221,GPL1261,1610017724989
GSE11206,GPL1261,1610017724989
GSE11181,GPL571,1610017724989
GSE11208,GPL570,1610017724989
GSE7547,GPL5104,1610017724989
GSE11162,GPL6739,1610017724989
GSE10547,GPL6495,1610017724989
GSE10815,GPL6578,1610017724989
GSE10085,GPL1261,1610017724989
GSE8756,GPL1261,1610017724989
GSE11141,GPL1261,1610017724989
GSE11115,GPL96,1610017724989
GSE9312,GPL81,1610017724989
GSE9014,GPL1708,1610017724989
GSE11117,GPL6650,1610017724989
GSE11104,GPL6565,1610017724989
GSE10934,GPL570,1610017724989
GSE10784,GPL1261,1610017724989
GSE10784,GPL1261,1610017724989
GSE10784,GPL1261,1610017724989
GSE10684,GPL2872,1610017724989
GSE10431,GPL6097,1610017724989
GSE8394,GPL5089,1610017724989
