gse_id,gpl_id,repo_id
GSE81710,GPL10787,1610017724989
GSE79376,GPL19251,1610017724989
GSE76047,GPL10787,1610017724989
GSE75756,GPL5175,1610017724989
GSE75686,GPL11202,1610017724989
GSE75021,GPL19836,1610017724989
GSE64066,GPL10333,1610017724989
GSE57734,GPL13252,1610017724989
GSE47411,GPL15314,1610017724989
GSE90645,GPL17077,1610017724989
GSE88808,GPL22571,1610017724989
GSE87811,GPL10787,1610017724989
GSE87461,GPL11179,1610017724989
GSE90571,GPL10787,1610017724989
GSE90145,GPL17586,1610017724989
GSE90145,GPL17585,1610017724989
GSE86820,GPL10787,1610017724989
GSE90524,GPL16956,1610017724989
GSE71259,GPL14797,1610017724989
GSE90137,GPL10787,1610017724989
GSE89375,GPL6244,1610017724989
GSE65878,GPL6480,1610017724989
GSE81153,GPL10787,1610017724989
GSE78191,GPL11202,1610017724989
GSE75644,GPL6244,1610017724989
GSE75642,GPL6244,1610017724989
GSE89116,GPL6884,1610017724989
GSE73815,GPL5188,1610017724989
GSE52622,GPL570,1610017724989
GSE75206,GPL10787,1610017724989
GSE58048,GPL570,1610017724989
GSE58047,GPL570,1610017724989
GSE81729,GPL21932,1610017724989
GSE75672,GPL17292,1610017724989
GSE75672,GPL10558,1610017724989
GSE89828,GPL6480,1610017724989
GSE87579,GPL21163,1610017724989
GSE87611,GPL15084,1610017724989
GSE75650,GPL16699,1610017724989
GSE75650,GPL4133,1610017724989
GSE75376,GPL570,1610017724989
GSE65084,GPL11002,1610017724989
GSE65084,GPL7202,1610017724989
GSE89719,GPL1261,1610017724989
GSE60958,GPL6887,1610017724989
GSE81580,GPL21877,1610017724989
GSE74749,GPL1261,1610017724989
GSE89555,GPL10787,1610017724989
GSE89289,GPL22613,1610017724989
GSE69730,GPL18752,1610017724989
GSE69730,GPL10904,1610017724989
GSE89456,GPL6480,1610017724989
GSE89422,GPL4133,1610017724989
GSE89410,GPL10739,1610017724989
GSE89180,GPL570,1610017724989
GSE68804,GPL11180,1610017724989
GSE81549,GPL16570,1610017724989
GSE74701,GPL14550,1610017724989
GSE74338,GPL10558,1610017724989
GSE70805,GPL19832,1610017724989
GSE51308,GPL15314,1610017724989
GSE88753,GPL13915,1610017724989
GSE87019,GPL6885,1610017724989
GSE81369,GPL21185,1610017724989
GSE78884,GPL9557,1610017724989
GSE77648,GPL10787,1610017724989
GSE74895,GPL4133,1610017724989
GSE74818,GPL21113,1610017724989
GSE71535,GPL13497,1610017724989
GSE71535,GPL6480,1610017724989
GSE74513,GPL1261,1610017724989
GSE79350,GPL14613,1610017724989
GSE79350,GPL6247,1610017724989
GSE84152,GPL10558,1610017724989
GSE89190,GPL15887,1610017724989
GSE89141,GPL10192,1610017724989
GSE89139,GPL16956,1610017724989
GSE89121,GPL10787,1610017724989
GSE89119,GPL10787,1610017724989
GSE89102,GPL16956,1610017724989
GSE88884,GPL17586,1610017724989
GSE88885,GPL17586,1610017724989
GSE88886,GPL17586,1610017724989
GSE78827,GPL10558,1610017724989
GSE78829,GPL10558,1610017724989
GSE62504,GPL6947,1610017724989
GSE89006,GPL16956,1610017724989
GSE79322,GPL10787,1610017724989
GSE72332,GPL20843,1610017724989
GSE86038,GPL15106,1610017724989
GSE86218,GPL15106,1610017724989
GSE86223,GPL17585,1610017724989
GSE86224,GPL13185,1610017724989
GSE86462,GPL17585,1610017724989
GSE88862,GPL16956,1610017724989
GSE88855,GPL1355,1610017724989
GSE88852,GPL10739,1610017724989
GSE72276,GPL17117,1610017724989
GSE88851,GPL19137,1610017724989
GSE88844,GPL17586,1610017724989
GSE88810,GPL10787,1610017724989
GSE25536,GPL7202,1610017724989
GSE88767,GPL21827,1610017724989
GSE87877,GPL1261,1610017724989
GSE85592,GPL17585,1610017724989
GSE87864,GPL16686,1610017724989
GSE62326,GPL10558,1610017724989
GSE18888,GPL6885,1610017724989
GSE87847,GPL18281,1610017724989
GSE84797,GPL19965,1610017724989
GSE80185,GPL19462,1610017724989
GSE86815,GPL22424,1610017724989
GSE75438,GPL15887,1610017724989
GSE87674,GPL4133,1610017724989
GSE87661,GPL16570,1610017724989
GSE81416,GPL17692,1610017724989
GSE69964,GPL10523,1610017724989
GSE40290,GPL8380,1610017724989
GSE87557,GPL22519,1610017724989
GSE87551,GPL17077,1610017724989
GSE87545,GPL10332,1610017724989
GSE64860,GPL10332,1610017724989
GSE86090,GPL6887,1610017724989
GSE83989,GPL13693,1610017724989
GSE74093,GPL10787,1610017724989
GSE73569,GPL1261,1610017724989
GSE70053,GPL6102,1610017724989
GSE87475,GPL6246,1610017724989
GSE87129,GPL19135,1610017724989
GSE87137,GPL19135,1610017724989
GSE87140,GPL19135,1610017724989
GSE87141,GPL19135,1610017724989
GSE87142,GPL19135,1610017724989
GSE87143,GPL19135,1610017724989
GSE87145,GPL19135,1610017724989
GSE87146,GPL19135,1610017724989
GSE76266,GPL4134,1610017724989
GSE74357,GPL6480,1610017724989
GSE69535,GPL19748,1610017724989
GSE64479,GPL16022,1610017724989
GSE87427,GPL17586,1610017724989
GSE67325,GPL17077,1610017724989
GSE87376,GPL10787,1610017724989
GSE87394,GPL19135,1610017724989
GSE87229,GPL19135,1610017724989
GSE87232,GPL19135,1610017724989
GSE87234,GPL19135,1610017724989
GSE87236,GPL19135,1610017724989
GSE87244,GPL19135,1610017724989
GSE87246,GPL19135,1610017724989
GSE87258,GPL19135,1610017724989
GSE87260,GPL19135,1610017724989
GSE87264,GPL19135,1610017724989
GSE87270,GPL19135,1610017724989
GSE87274,GPL19135,1610017724989
GSE87275,GPL19135,1610017724989
GSE87276,GPL19135,1610017724989
GSE87278,GPL19135,1610017724989
GSE87303,GPL570,1610017724989
GSE84887,GPL6244,1610017724989
GSE73269,GPL13252,1610017724989
GSE61709,GPL10787,1610017724989
GSE87160,GPL15207,1610017724989
GSE85439,GPL15691,1610017724989
GSE87134,GPL22462,1610017724989
GSE86561,GPL22404,1610017724989
GSE51066,GPL5188,1610017724989
GSE86998,GPL6887,1610017724989
GSE73843,GPL15106,1610017724989
GSE81984,GPL570,1610017724989
GSE81984,GPL16791,1610017724989
GSE86852,GPL16956,1610017724989
GSE86267,GPL10787,1610017724989
GSE74427,GPL21076,1610017724989
GSE86844,GPL10333,1610017724989
GSE86830,GPL22425,1610017724989
GSE77215,GPL18756,1610017724989
GSE44421,GPL16700,1610017724989
GSE44425,GPL10904,1610017724989
GSE44427,GPL10904,1610017724989
GSE86330,GPL14550,1610017724989
GSE51122,GPL6096,1610017724989
GSE51122,GPL6193,1610017724989
GSE32541,GPL6480,1610017724989
GSE83612,GPL22070,1610017724989
GSE83613,GPL22070,1610017724989
GSE79987,GPL10904,1610017724989
GSE86492,GPL10904,1610017724989
GSE85947,GPL1261,1610017724989
GSE72834,GPL6247,1610017724989
GSE86437,GPL21185,1610017724989
GSE86436,GPL13825,1610017724989
GSE81393,GPL21870,1610017724989
GSE81393,GPL21871,1610017724989
GSE83980,GPL1261,1610017724989
GSE81391,GPL21870,1610017724989
GSE86287,GPL10787,1610017724989
GSE86268,GPL15207,1610017724989
GSE86000,GPL22364,1610017724989
GSE85999,GPL22364,1610017724989
GSE85803,GPL17077,1610017724989
GSE85393,GPL21341,1610017724989
GSE84571,GPL570,1610017724989
GSE84223,GPL13915,1610017724989
GSE83359,GPL10787,1610017724989
GSE83335,GPL13497,1610017724989
GSE80704,GPL4134,1610017724989
GSE79189,GPL2895,1610017724989
GSE75272,GPL6193,1610017724989
GSE73759,GPL7202,1610017724989
GSE73387,GPL14746,1610017724989
GSE73281,GPL13607,1610017724989
GSE72663,GPL20164,1610017724989
GSE72662,GPL20164,1610017724989
GSE72235,GPL5642,1610017724989
GSE69148,GPL20234,1610017724989
GSE66404,GPL17077,1610017724989
GSE66403,GPL17077,1610017724989
GSE13403,GPL6486,1610017724989
GSE13404,GPL6486,1610017724989
GSE82020,GPL10787,1610017724989
GSE78248,GPL21509,1610017724989
GSE63650,GPL14797,1610017724989
GSE50620,GPL10740,1610017724989
GSE86163,GPL22377,1610017724989
GSE86160,GPL19072,1610017724989
GSE77035,GPL10904,1610017724989
GSE80215,GPL10787,1610017724989
GSE50592,GPL5188,1610017724989
GSE86003,GPL22366,1610017724989
GSE65464,GPL1261,1610017724989
GSE85955,GPL18535,1610017724989
GSE68371,GPL10787,1610017724989
GSE85909,GPL13915,1610017724989
GSE85895,GPL13497,1610017724989
GSE75917,GPL16699,1610017724989
GSE85521,GPL10787,1610017724989
GSE78501,GPL570,1610017724989
GSE71168,GPL6246,1610017724989
GSE71170,GPL1261,1610017724989
GSE71170,GPL6246,1610017724989
GSE84422,GPL570,1610017724989
GSE84422,GPL96,1610017724989
GSE84422,GPL97,1610017724989
GSE67220,GPL16522,1610017724989
GSE85730,GPL22330,1610017724989
GSE81418,GPL17117,1610017724989
GSE85697,GPL10558,1610017724989
GSE85684,GPL6480,1610017724989
GSE83981,GPL14550,1610017724989
GSE83981,GPL11487,1610017724989
GSE85469,GPL10558,1610017724989
GSE85426,GPL14550,1610017724989
GSE85419,GPL15207,1610017724989
GSE85409,GPL10558,1610017724989
GSE82212,GPL10787,1610017724989
GSE85345,GPL10904,1610017724989
GSE73679,GPL10333,1610017724989
GSE72363,GPL10904,1610017724989
GSE78086,GPL21484,1610017724989
GSE72619,GPL20880,1610017724989
GSE65552,GPL6193,1610017724989
GSE85236,GPL17077,1610017724989
GSE85235,GPL17077,1610017724989
GSE85176,GPL18649,1610017724989
GSE85140,GPL22276,1610017724989
GSE85123,GPL17077,1610017724989
GSE71727,GPL13607,1610017724989
GSE85116,GPL14550,1610017724989
GSE83313,GPL10740,1610017724989
GSE76959,GPL10787,1610017724989
GSE60339,GPL13693,1610017724989
GSE59308,GPL14550,1610017724989
GSE56941,GPL16987,1610017724989
GSE37841,GPL8321,1610017724989
GSE37841,GPL6246,1610017724989
GSE84590,GPL22165,1610017724989
GSE75920,GPL6096,1610017724989
GSE84860,GPL6887,1610017724989
GSE84839,GPL21827,1610017724989
GSE79269,GPL10904,1610017724989
GSE77164,GPL10904,1610017724989
GSE64124,GPL1261,1610017724989
GSE84818,GPL6246,1610017724989
GSE81938,GPL10787,1610017724989
GSE77928,GPL570,1610017724989
GSE84755,GPL6884,1610017724989
GSE79092,GPL10904,1610017724989
GSE63014,GPL10787,1610017724989
GSE77531,GPL15314,1610017724989
GSE84701,GPL10558,1610017724989
GSE84663,GPL6885,1610017724989
GSE73040,GPL6244,1610017724989
GSE84575,GPL22167,1610017724989
GSE84574,GPL22166,1610017724989
GSE84551,GPL16686,1610017724989
GSE84541,GPL10332,1610017724989
GSE84542,GPL10332,1610017724989
GSE80225,GPL20995,1610017724989
GSE84484,GPL17585,1610017724989
GSE84484,GPL17586,1610017724989
GSE79628,GPL10333,1610017724989
GSE71210,GPL96,1610017724989
GSE72445,GPL10787,1610017724989
GSE59758,GPL570,1610017724989
GSE84304,GPL20566,1610017724989
GSE84300,GPL16686,1610017724989
GSE84286,GPL10558,1610017724989
GSE84222,GPL4134,1610017724989
GSE72585,GPL10332,1610017724989
GSE84154,GPL6246,1610017724989
GSE84121,GPL15207,1610017724989
GSE81927,GPL16570,1610017724989
GSE84048,GPL10787,1610017724989
GSE84010,GPL22111,1610017724989
GSE83985,GPL13912,1610017724989
GSE83982,GPL18564,1610017724989
GSE77699,GPL13185,1610017724989
GSE83499,GPL19137,1610017724989
GSE83891,GPL10787,1610017724989
GSE82042,GPL10558,1610017724989
GSE80816,GPL19398,1610017724989
GSE80347,GPL2895,1610017724989
GSE80119,GPL20766,1610017724989
GSE75446,GPL14745,1610017724989
GSE74783,GPL10787,1610017724989
GSE74243,GPL20894,1610017724989
GSE73858,GPL1261,1610017724989
GSE71602,GPL10558,1610017724989
GSE70905,GPL4133,1610017724989
GSE70947,GPL13607,1610017724989
GSE66938,GPL4134,1610017724989
GSE48794,GPL17429,1610017724989
GSE83241,GPL16384,1610017724989
GSE83241,GPL16570,1610017724989
GSE82335,GPL16956,1610017724989
GSE81410,GPL20604,1610017724989
GSE77666,GPL21436,1610017724989
GSE74937,GPL6248,1610017724989
GSE73383,GPL11010,1610017724989
GSE83830,GPL19507,1610017724989
GSE83831,GPL19507,1610017724989
GSE83818,GPL570,1610017724989
GSE83815,GPL13912,1610017724989
GSE81408,GPL16686,1610017724989
GSE60922,GPL14550,1610017724989
GSE83771,GPL4134,1610017724989
GSE83744,GPL22085,1610017724989
GSE70505,GPL10813,1610017724989
GSE64754,GPL10787,1610017724989
GSE83700,GPL11202,1610017724989
GSE83659,GPL19115,1610017724989
GSE81440,GPL81,1610017724989
GSE81440,GPL11154,1610017724989
GSE81440,GPL13112,1610017724989
GSE83643,GPL21185,1610017724989
GSE83633,GPL14550,1610017724989
GSE71475,GPL1261,1610017724989
GSE71475,GPL13112,1610017724989
GSE71475,GPL17400,1610017724989
GSE48458,GPL17397,1610017724989
GSE83589,GPL22067,1610017724989
GSE79759,GPL17077,1610017724989
GSE73072,GPL14604,1610017724989
GSE64804,GPL10787,1610017724989
GSE83536,GPL570,1610017724989
GSE76902,GPL21339,1610017724989
GSE83489,GPL6244,1610017724989
GSE83459,GPL16604,1610017724989
GSE83449,GPL96,1610017724989
GSE83439,GPL81,1610017724989
GSE83391,GPL1261,1610017724989
GSE83369,GPL6480,1610017724989
GSE75913,GPL6885,1610017724989
GSE83353,GPL10739,1610017724989
GSE83319,GPL10787,1610017724989
GSE73521,GPL4133,1610017724989
GSE62316,GPL16686,1610017724989
GSE62317,GPL16686,1610017724989
GSE62318,GPL16686,1610017724989
GSE83294,GPL97,1610017724989
GSE83294,GPL96,1610017724989
GSE83284,GPL17586,1610017724989
GSE83244,GPL10787,1610017724989
GSE79607,GPL11202,1610017724989
GSE71683,GPL15097,1610017724989
GSE83232,GPL97,1610017724989
GSE83232,GPL96,1610017724989
GSE83227,GPL8300,1610017724989
GSE83161,GPL570,1610017724989
GSE83147,GPL16956,1610017724989
GSE83130,GPL3921,1610017724989
GSE83112,GPL21994,1610017724989
GSE83106,GPL19117,1610017724989
GSE83106,GPL6247,1610017724989
GSE83105,GPL6247,1610017724989
GSE83105,GPL16384,1610017724989
GSE83104,GPL16699,1610017724989
GSE29763,GPL2895,1610017724989
GSE82325,GPL10333,1610017724989
GSE62485,GPL10787,1610017724989
GSE45729,GPL17062,1610017724989
GSE45729,GPL6480,1610017724989
GSE80683,GPL5188,1610017724989
GSE71724,GPL20182,1610017724989
GSE68761,GPL20182,1610017724989
GSE76944,GPL10787,1610017724989
GSE82191,GPL3921,1610017724989
GSE79438,GPL10558,1610017724989
GSE79438,GPL21627,1610017724989
GSE82188,GPL10192,1610017724989
GSE82132,GPL8300,1610017724989
GSE82109,GPL17400,1610017724989
GSE82101,GPL570,1610017724989
GSE69991,GPL570,1610017724989
GSE68853,GPL6246,1610017724989
GSE82049,GPL16686,1610017724989
GSE82048,GPL13693,1610017724989
GSE75538,GPL18281,1610017724989
GSE75539,GPL10904,1610017724989
GSE73392,GPL1261,1610017724989
GSE70429,GPL20644,1610017724989
GSE70305,GPL8136,1610017724989
GSE48352,GPL16311,1610017724989
GSE47828,GPL15887,1610017724989
GSE22543,GPL6244,1610017724989
GSE82044,GPL10787,1610017724989
GSE81223,GPL1261,1610017724989
GSE76700,GPL21341,1610017724989
GSE64377,GPL6193,1610017724989
GSE70631,GPL7202,1610017724989
GSE82009,GPL8300,1610017724989
GSE82007,GPL21962,1610017724989
GSE81973,GPL10558,1610017724989
GSE81954,GPL10379,1610017724989
GSE81926,GPL21947,1610017724989
GSE81896,GPL8300,1610017724989
GSE81895,GPL8300,1610017724989
GSE81892,GPL21943,1610017724989
GSE81880,GPL1261,1610017724989
GSE81086,GPL18959,1610017724989
GSE79515,GPL10787,1610017724989
GSE67684,GPL570,1610017724989
GSE67684,GPL96,1610017724989
GSE81829,GPL1261,1610017724989
GSE79292,GPL13912,1610017724989
GSE75013,GPL6246,1610017724989
GSE81728,GPL21185,1610017724989
GSE81727,GPL21185,1610017724989
GSE77106,GPL17408,1610017724989
GSE64157,GPL15887,1610017724989
GSE62079,GPL570,1610017724989
GSE54893,GPL15887,1610017724989
GSE47731,GPL6193,1610017724989
GSE81683,GPL6246,1610017724989
GSE80569,GPL8179,1610017724989
GSE60690,GPL5175,1610017724989
GSE75511,GPL10904,1610017724989
GSE72024,GPL10787,1610017724989
GSE52650,GPL11533,1610017724989
GSE80063,GPL15887,1610017724989
GSE72436,GPL10787,1610017724989
GSE67534,GPL10787,1610017724989
GSE77817,GPL10787,1610017724989
GSE77818,GPL10787,1610017724989
GSE77819,GPL10787,1610017724989
GSE77820,GPL10787,1610017724989
GSE77821,GPL10787,1610017724989
GSE77822,GPL10787,1610017724989
GSE81435,GPL10787,1610017724989
GSE70329,GPL10787,1610017724989
GSE80066,GPL10787,1610017724989
GSE80065,GPL10787,1610017724989
GSE79956,GPL5188,1610017724989
GSE79957,GPL5188,1610017724989
GSE81279,GPL21847,1610017724989
GSE81277,GPL16604,1610017724989
GSE81276,GPL1261,1610017724989
GSE75010,GPL6244,1610017724989
GSE72430,GPL20858,1610017724989
GSE81241,GPL1261,1610017724989
GSE72291,GPL5188,1610017724989
GSE69980,GPL4133,1610017724989
GSE72888,GPL15887,1610017724989
GSE81111,GPL13684,1610017724989
GSE79383,GPL17586,1610017724989
GSE79383,GPL19117,1610017724989
GSE75558,GPL5642,1610017724989
GSE81078,GPL20775,1610017724989
GSE81052,GPL10787,1610017724989
GSE81034,GPL15314,1610017724989
GSE75252,GPL6246,1610017724989
GSE80013,GPL10558,1610017724989
GSE79419,GPL15887,1610017724989
GSE78014,GPL16686,1610017724989
GSE76333,GPL21061,1610017724989
GSE76255,GPL10787,1610017724989
GSE72894,GPL5188,1610017724989
GSE68870,GPL17586,1610017724989
GSE79281,GPL16570,1610017724989
GSE79058,GPL19956,1610017724989
GSE78024,GPL10904,1610017724989
GSE80734,GPL6246,1610017724989
GSE80641,GPL16951,1610017724989
GSE80617,GPL13915,1610017724989
GSE73496,GPL13912,1610017724989
GSE80362,GPL5973,1610017724989
GSE80521,GPL6246,1610017724989
GSE68204,GPL10850,1610017724989
GSE68204,GPL6480,1610017724989
GSE68035,GPL10558,1610017724989
GSE80420,GPL10787,1610017724989
GSE80418,GPL10333,1610017724989
GSE79085,GPL21581,1610017724989
GSE73142,GPL20932,1610017724989
GSE80413,GPL18752,1610017724989
GSE79767,GPL21681,1610017724989
GSE79024,GPL10787,1610017724989
GSE69447,GPL17077,1610017724989
GSE80209,GPL15314,1610017724989
GSE69182,GPL5188,1610017724989
GSE70829,GPL13912,1610017724989
GSE80030,GPL1355,1610017724989
GSE72077,GPL1261,1610017724989
GSE67577,GPL10787,1610017724989
GSE75280,GPL14746,1610017724989
GSE67249,GPL570,1610017724989
GSE79850,GPL19965,1610017724989
GSE79795,GPL18461,1610017724989
GSE79795,GPL8432,1610017724989
GSE79748,GPL10787,1610017724989
GSE78283,GPL6246,1610017724989
GSE77150,GPL10332,1610017724989
GSE77149,GPL10332,1610017724989
GSE76368,GPL21250,1610017724989
GSE76369,GPL21250,1610017724989
GSE67726,GPL10787,1610017724989
GSE67208,GPL13915,1610017724989
GSE66617,GPL19836,1610017724989
GSE53895,GPL6244,1610017724989
GSE30982,GPL10739,1610017724989
GSE79747,GPL11202,1610017724989
GSE79713,GPL11202,1610017724989
GSE77518,GPL13915,1610017724989
GSE76703,GPL19882,1610017724989
GSE75887,GPL1292,1610017724989
GSE75083,GPL10787,1610017724989
GSE74059,GPL18752,1610017724989
GSE70501,GPL8389,1610017724989
GSE65391,GPL10558,1610017724989
GSE63071,GPL1292,1610017724989
GSE36932,GPL8321,1610017724989
GSE79650,GPL10787,1610017724989
GSE79652,GPL10787,1610017724989
GSE46593,GPL10904,1610017724989
GSE77339,GPL17585,1610017724989
GSE53645,GPL15207,1610017724989
GSE79631,GPL17400,1610017724989
GSE77403,GPL1261,1610017724989
GSE79465,GPL19137,1610017724989
GSE78207,GPL16987,1610017724989
GSE78174,GPL16987,1610017724989
GSE58803,GPL3498,1610017724989
GSE79397,GPL10787,1610017724989
GSE79388,GPL10904,1610017724989
GSE79370,GPL10558,1610017724989
GSE79371,GPL6884,1610017724989
GSE72786,GPL20889,1610017724989
GSE79232,GPL16700,1610017724989
GSE79232,GPL10904,1610017724989
GSE79228,GPL16686,1610017724989
GSE79176,GPL14797,1610017724989
GSE66541,GPL13915,1610017724989
GSE66875,GPL10787,1610017724989
GSE67495,GPL15207,1610017724989
GSE63498,GPL10761,1610017724989
GSE73830,GPL16956,1610017724989
GSE78958,GPL571,1610017724989
GSE78944,GPL13497,1610017724989
GSE17606,GPL6106,1610017724989
GSE17946,GPL2507,1610017724989
GSE78909,GPL21563,1610017724989
GSE78825,GPL5642,1610017724989
GSE78811,GPL20115,1610017724989
GSE74794,GPL15314,1610017724989
GSE78806,GPL570,1610017724989
GSE78778,GPL10333,1610017724989
GSE77658,GPL570,1610017724989
GSE78765,GPL17077,1610017724989
GSE76480,GPL10787,1610017724989
GSE75994,GPL570,1610017724989
GSE75387,GPL10904,1610017724989
GSE75048,GPL6885,1610017724989
GSE68985,GPL19752,1610017724989
GSE67256,GPL19943,1610017724989
GSE66947,GPL6885,1610017724989
GSE66480,GPL5642,1610017724989
GSE59527,GPL16570,1610017724989
GSE77350,GPL10558,1610017724989
GSE66374,GPL17791,1610017724989
GSE78246,GPL5188,1610017724989
GSE78053,GPL4134,1610017724989
GSE73482,GPL20171,1610017724989
GSE78202,GPL8321,1610017724989
GSE78211,GPL570,1610017724989
GSE78196,GPL16686,1610017724989
GSE74960,GPL18233,1610017724989
GSE76135,GPL13497,1610017724989
GSE73299,GPL10787,1610017724989
GSE73298,GPL10787,1610017724989
GSE78047,GPL6244,1610017724989
GSE71213,GPL10787,1610017724989
GSE66722,GPL19874,1610017724989
GSE66108,GPL6696,1610017724989
GSE66108,GPL9257,1610017724989
GSE66109,GPL19807,1610017724989
GSE67034,GPL18233,1610017724989
GSE77930,GPL15659,1610017724989
GSE77930,GPL21289,1610017724989
GSE77924,GPL17585,1610017724989
GSE76548,GPL18752,1610017724989
GSE51012,GPL10740,1610017724989
GSE35858,GPL15240,1610017724989
GSE35859,GPL15241,1610017724989
GSE35860,GPL15240,1610017724989
GSE35861,GPL15242,1610017724989
GSE70577,GPL10904,1610017724989
GSE77714,GPL17585,1610017724989
GSE55262,GPL10787,1610017724989
GSE77387,GPL15314,1610017724989
GSE69033,GPL20188,1610017724989
GSE68878,GPL20188,1610017724989
GSE77517,GPL17586,1610017724989
GSE77517,GPL17585,1610017724989
GSE77566,GPL17586,1610017724989
GSE77545,GPL339,1610017724989
GSE72210,GPL6096,1610017724989
GSE77512,GPL16686,1610017724989
GSE75129,GPL6246,1610017724989
