gse_id,gpl_id,repo_id
GSE52715,GPL16288,1610017790779
GSE52716,GPL16288,1610017790779
GSE53638,GPL11154,1610017790779
GSE53638,GPL16791,1610017790779
GSE58707,GPL13112,1610017790779
GSE63055,GPL11154,1610017790779
GSE62952,GPL17021,1610017790779
GSE62952,GPL16791,1610017790779
GSE62535,GPL9185,1610017790779
GSE60749,GPL13112,1610017790779
GSE60749,GPL17021,1610017790779
GSE57694,GPL13112,1610017790779
GSE59739,GPL11002,1610017790779
GSE59739,GPL13112,1610017790779
GSE63093,GPL13112,1610017790779
GSE61300,GPL19057,1610017790779
GSE61346,GPL13112,1610017790779
GSE57182,GPL11154,1610017790779
GSE62408,GPL11154,1610017790779
GSE61917,GPL10999,1610017790779
GSE60407,GPL16288,1610017790779
GSE51372,GPL15907,1610017790779
GSE60297,GPL17021,1610017790779
GSE52564,GPL13112,1610017790779
GSE59129,GPL17021,1610017790779
GSE57249,GPL13112,1610017790779
GSE57249,GPL17021,1610017790779
GSE58652,GPL13112,1610017790779
GSE58652,GPL11154,1610017790779
GSE58652,GPL15228,1610017790779
GSE56446,GPL13112,1610017790779
GSE53779,GPL11154,1610017790779
GSE48968,GPL13112,1610017790779
GSE48968,GPL17021,1610017790779
GSE57403,GPL13112,1610017790779
GSE50708,GPL13112,1610017790779
GSE54695,GPL17021,1610017790779
GSE52583,GPL16417,1610017790779
GSE52583,GPL13112,1610017790779
GSE52529,GPL11154,1610017790779
GSE52529,GPL16791,1610017790779
GSE54006,GPL13112,1610017790779
GSE52525,GPL13112,1610017790779
GSE52525,GPL17021,1610017790779
GSE46980,GPL13112,1610017790779
GSE53076,GPL13112,1610017790779
GSE53076,GPL11002,1610017790779
GSE44618,GPL11154,1610017790779
GSE49592,GPL9250,1610017790779
GSE49592,GPL13112,1610017790779
GSE49592,GPL10287,1610017790779
GSE39522,GPL11002,1610017790779
GSE42704,GPL13112,1610017790779
GSE45284,GPL13112,1610017790779
GSE32190,GPL9250,1610017790779
GSE32190,GPL13112,1610017790779
GSE46817,GPL10999,1610017790779
GSE46805,GPL10999,1610017790779
GSE44183,GPL13112,1610017790779
GSE44183,GPL11154,1610017790779
GSE42564,GPL16331,1610017790779
GSE47703,GPL13112,1610017790779
GSE41265,GPL13112,1610017790779
GSE42268,GPL13112,1610017790779
GSE42268,GPL15103,1610017790779
GSE39872,GPL9115,1610017790779
GSE39872,GPL9052,1610017790779
GSE39821,GPL11154,1610017790779
GSE38198,GPL11002,1610017790779
GSE33979,GPL11002,1610017790779
GSE29087,GPL9250,1610017790779
GSE22182,GPL9318,1610017790779
GSE21180,GPL9250,1610017790779
GSE20187,GPL10010,1610017790779
GSE14605,GPL9318,1610017790779
